Regions,Cases,Cumulative Cases,Deaths,Cumulative Deaths,Tests,Cumulative Tests,Meeting Friends/Family (Indoor) (Low),Meeting Friends/Family (Indoor) (Moderate),Meeting Friends/Family (Indoor) (High),Meeting Friends/Family (Outdoor) (Low),Meeting Friends/Family (Outdoor) (Moderate),Meeting Friends/Family (Outdoor) (High),Domestic Travel (Low),Domestic Travel (Moderate),Domestic Travel (High),International Travel (Low),International Travel (Moderate),International Travel (High),Cafes and Restaurants (Low),Cafes and Restaurants (Moderate),Cafes and Restaurants (High),Pubs and Bars (Low),Pubs and Bars (Moderate),Pubs and Bars (High),Sports and Leisure (Low),Sports and Leisure (Moderate),Sports and Leisure (High),School Closure,Non-Essential Shops,Hospitals/ Care and Nursing Home Visits (Low),Hospitals/ Care and Nursing Home Visits (Moderate),Hospitals/ Care and Nursing Home Visits (High),Temperature,Humidity,Rt
7,719,24157,2.0,1921.0,758,24223.0,41,33,0,41,33,0,41,0,0,41,33,0,41,0,0,41,0,0,41,0,0,34,34,41,33,0,9.0,87.1,1.5621409109663045
7,597,24754,1.0,1922.0,560,24783.0,41,33,0,41,33,0,41,0,0,41,33,0,41,0,0,41,0,0,41,0,0,34,34,41,33,0,8.85,87.79,1.1772967088511115
7,590,25344,5.0,1927.0,473,25256.0,41,33,0,41,33,0,41,0,0,41,33,0,41,0,0,41,0,0,41,0,0,35,34,41,33,0,10.12,79.65,1.1772967088511115
7,718,26062,4.0,1931.0,737,25993.0,41,33,0,41,33,0,41,0,0,41,33,0,41,0,0,41,3,0,41,3,0,35,34,41,33,0,9.28,91.94,1.2659002889464022
7,844,26906,2.0,1933.0,945,26938.0,41,33,0,41,33,0,41,0,0,41,33,0,41,0,0,41,3,0,41,3,0,35,35,41,33,0,8.69,87.33,1.3390312295049833
7,823,27729,3.0,1936.0,851,27789.0,42,33,0,42,33,0,42,0,0,42,33,0,42,0,0,42,3,0,42,3,0,35,35,42,33,0,9.7,86.23,1.3390312295049833
7,769,28498,2.0,1938.0,673,28462.0,42,33,0,42,33,0,42,0,0,42,33,0,42,0,0,42,3,0,42,3,0,35,35,42,33,0,7.96,82.77,1.1978999380924367
7,699,29197,5.0,1943.0,781,29243.0,42,33,0,42,33,0,42,0,0,42,33,0,42,0,0,42,3,0,42,3,0,35,35,42,33,0,8.28,87.17,1.048366344030343
7,670,29867,8.0,1951.0,643,29886.0,42,33,0,42,33,0,42,0,0,42,33,0,42,0,0,42,3,0,42,3,0,36,35,42,33,0,8.6,89.1,1.048366344030343
7,785,30652,4.0,1955.0,587,30473.0,42,33,0,42,33,0,42,0,0,42,33,0,42,0,0,42,3,0,42,3,0,36,35,42,33,0,8.29,85.56,1.1292276615622727
7,949,31601,3.0,1958.0,1125,31598.0,42,33,0,42,33,0,42,0,0,42,33,0,42,0,0,42,3,0,42,3,0,36,36,42,33,0,11.17,77.74,1.3456956629840309
7,1206,32807,3.0,1961.0,1135,32733.0,43,33,0,43,33,0,43,0,0,43,33,0,43,0,0,43,3,0,43,3,0,36,36,43,33,0,13.83,91.85,1.6574299286489953
7,1257,34064,7.0,1968.0,1358,34091.0,43,33,0,43,33,0,43,0,0,43,33,0,43,0,0,43,3,0,43,3,0,36,36,43,33,0,12.94,98.25,1.6574299286489953
7,1258,35322,5.0,1973.0,1278,35369.0,43,33,0,43,33,0,43,0,0,43,33,0,43,0,0,43,3,0,43,3,0,36,36,43,33,0,10.0,90.56,1.5569763592844128
7,1067,36389,5.0,1978.0,1137,36506.0,43,33,0,43,33,0,43,0,0,43,33,0,43,0,0,43,3,0,43,3,0,37,36,43,33,0,9.94,89.02,1.233538246200063
7,943,37332,7.0,1985.0,787,37293.0,43,33,0,43,33,0,43,0,0,43,33,0,43,0,0,43,3,0,43,0,0,37,36,43,33,0,11.06,92.21,1.0640479610590448
7,1009,38341,5.0,1990.0,904,38197.0,43,36,0,43,36,0,43,0,0,43,36,0,43,0,0,43,3,0,43,0,0,37,37,43,36,0,8.94,81.53,1.0640479610590448
7,1220,39561,8.0,1998.0,1336,39533.0,44,36,0,44,36,0,44,0,0,44,36,0,44,0,0,44,3,0,44,0,0,37,37,44,36,0,8.73,88.67,1.2554145403414212
7,1376,40937,11.0,2009.0,1421,40954.0,44,36,0,44,36,0,44,0,0,44,36,0,44,0,0,44,3,0,44,0,0,37,37,44,36,0,9.33,91.15,1.357910723216469
7,1401,42338,8.0,2017.0,1372,42326.0,44,36,0,44,36,0,44,0,0,44,36,0,44,0,0,44,3,0,44,0,0,37,37,44,36,0,8.23,86.92,1.357910723216469
7,1341,43679,15.0,2032.0,1410,43736.0,44,36,0,44,36,0,44,0,0,44,36,0,44,0,0,44,3,0,44,0,0,38,37,44,36,0,11.52,92.67,1.2492650895034665
7,1167,44846,12.0,2044.0,1240,44976.0,44,36,0,44,36,0,44,0,0,44,36,0,44,0,0,44,6,0,44,0,0,38,37,44,36,0,13.69,94.88,1.046319440938663
7,937,45783,9.0,2053.0,851,45827.0,44,36,0,44,36,0,44,0,0,44,36,0,44,0,0,44,6,0,44,0,0,38,38,44,36,0,11.57,88.77,0.9680025179957765
7,1119,46902,8.0,2061.0,715,46546.0,45,36,0,45,36,0,45,0,0,45,36,0,45,0,0,45,6,0,45,0,0,38,38,45,36,0,13.38,90.77,0.9680025179957765
7,1347,48249,14.0,2075.0,1788,48334.0,45,36,0,45,36,0,45,0,0,45,36,0,45,0,0,45,6,0,45,0,0,38,38,45,36,0,10.9,82.79,1.1633114192598817
7,1643,49892,8.0,2083.0,1535,49869.0,45,36,0,45,36,0,45,0,0,45,36,0,45,0,0,45,6,0,45,0,0,38,38,45,36,0,6.38,85.27,1.3106555297149811
7,1565,51457,7.0,2090.0,1604,51473.0,45,36,0,45,36,0,45,0,0,45,36,0,45,0,0,45,6,0,45,0,0,39,38,45,36,0,5.98,86.67,1.3106555297149811
7,1547,53004,14.0,2104.0,1556,53029.0,45,36,0,45,36,0,45,0,0,45,36,0,45,0,0,45,6,0,45,6,0,39,38,45,36,0,6.23,87.5,1.2547457366107888
7,1400,54404,16.0,2120.0,1481,54510.0,45,36,0,45,36,0,45,0,0,45,36,0,45,0,0,45,6,0,45,6,0,39,39,45,36,0,5.12,88.35,1.0970017407024242
7,1312,55716,11.0,2131.0,1164,55674.0,46,36,0,46,36,0,46,0,0,46,36,0,46,0,0,46,6,0,46,6,0,39,39,46,36,0,8.83,96.98,1.0880097777295505
7,1453,57169,19.0,2150.0,1291,56965.0,46,36,0,46,36,0,46,0,0,46,36,0,46,0,0,46,6,0,46,6,0,39,39,46,36,0,11.73,96.88,1.0880097777295505
7,1656,58825,16.0,2166.0,1904,58869.0,46,36,0,46,36,0,46,0,0,46,36,0,46,0,0,46,6,0,46,6,0,39,39,46,36,0,12.65,95.62,1.2221914960064706
7,1757,60582,10.0,2176.0,1774,60643.0,46,36,0,46,36,0,46,0,0,46,36,0,46,0,0,46,6,0,46,6,0,40,39,46,36,0,11.1,91.42,1.2221914960064706
7,1642,62224,18.0,2194.0,1592,62235.0,46,36,0,46,36,0,46,0,0,46,36,0,46,0,0,46,6,0,46,0,0,40,39,46,36,0,11.1,91.23,1.1590466015922074
7,1621,63845,19.0,2213.0,1559,63794.0,46,39,0,46,39,0,46,0,0,46,39,0,46,0,0,46,6,0,46,0,0,40,40,46,39,0,9.77,87.21,1.1158554510663117
7,1510,65355,15.0,2228.0,1714,65508.0,47,39,0,47,39,0,47,0,0,47,39,0,47,0,0,47,6,0,47,0,0,40,40,47,39,0,9.31,85.98,1.0165369597470408
7,1344,66699,11.0,2239.0,1257,66765.0,47,39,0,47,39,0,47,0,0,47,39,0,47,0,0,47,6,0,47,0,0,40,40,47,39,0,11.71,93.31,0.8914908231660235
7,1350,68049,18.0,2257.0,1060,67825.0,47,39,0,47,39,0,47,0,0,47,39,0,47,0,0,47,6,0,47,0,0,40,40,47,39,0,8.83,87.87,0.8914908231660235
7,1364,69413,23.0,2280.0,1734,69559.0,47,39,0,47,39,0,47,0,0,47,39,0,47,0,0,47,6,0,47,0,0,41,40,47,39,0,9.73,92.4,0.9042369815085366
7,1401,70814,24.0,2304.0,1296,70855.0,47,39,0,47,39,0,47,0,0,47,39,0,47,0,0,47,9,0,47,0,0,41,40,47,39,0,11.67,89.94,0.9042369815085366
7,1154,71968,24.0,2328.0,1175,72030.0,47,39,0,47,39,0,47,0,0,47,39,0,47,0,0,47,9,0,47,0,0,41,41,47,39,0,10.72,85.87,0.7792601255130589
7,1020,72988,21.0,2349.0,989,73019.0,48,39,0,48,39,0,48,0,0,48,39,0,48,0,0,48,9,0,48,0,0,41,41,48,39,0,7.02,81.94,0.7009427298678539
7,860,73848,33.0,2382.0,898,73917.0,48,39,0,48,39,0,48,0,0,48,39,0,48,0,0,48,9,0,48,0,0,41,41,48,39,0,7.46,93.71,0.607211625875574
7,721,74569,36.0,2418.0,693,74610.0,48,39,0,48,39,0,48,0,0,48,39,0,48,0,0,48,9,0,48,0,0,41,41,48,39,0,9.6,93.4,0.5839561569380779
7,755,75324,35.0,2453.0,572,75182.0,48,39,0,48,39,0,48,0,0,48,39,0,48,0,0,48,9,0,48,0,0,42,41,48,39,0,7.67,94.06,0.5839561569380779
7,799,76123,19.0,2472.0,999,76181.0,48,39,3,48,39,3,48,3,3,48,39,0,48,3,3,48,9,3,48,9,3,42,41,48,39,0,8.25,90.69,0.6555192682204848
7,890,77013,28.0,2500.0,825,77006.0,48,39,3,48,39,3,48,3,3,48,39,0,48,3,3,48,9,3,48,9,3,42,42,48,39,0,10.38,90.02,0.7468403978065012
7,813,77826,30.0,2530.0,848,77854.0,49,39,3,49,39,3,49,3,3,49,39,0,49,3,3,49,9,3,49,9,3,42,42,49,39,0,7.75,91.62,0.7468403978065012
7,770,78596,19.0,2549.0,764,78618.0,49,39,3,49,39,3,49,3,3,49,39,0,49,3,3,49,9,3,49,9,3,42,42,49,39,0,4.09,90.77,0.7424542232673864
7,656,79252,29.0,2578.0,699,79317.0,49,39,3,49,39,3,49,3,3,49,39,0,49,3,3,49,9,3,49,9,3,42,42,49,39,0,1.39,99.03,0.6615873880835498
7,568,79820,31.0,2609.0,504,79821.0,49,39,3,49,39,3,49,3,3,49,39,0,49,3,3,49,9,3,49,9,3,43,42,49,39,0,7.47,100.0,0.6615873880835498
7,602,80422,31.0,2640.0,502,80323.0,49,39,3,49,39,3,49,3,3,49,39,0,49,3,3,49,9,3,49,3,3,43,42,49,39,0,5.55,100.0,0.670106781265748
7,677,81099,29.0,2669.0,799,81122.0,49,42,3,49,42,3,49,3,3,49,42,0,49,3,3,49,9,3,49,3,3,43,43,49,42,0,7.17,98.02,0.7945792127957158
7,727,81826,26.0,2695.0,732,81854.0,50,42,3,50,42,3,50,3,3,50,42,0,50,3,3,50,9,3,50,3,3,43,43,50,42,0,5.33,82.6,0.8734585911670883
7,684,82510,23.0,2718.0,650,82504.0,50,42,3,50,42,0,50,3,0,50,42,0,50,3,0,50,9,0,50,3,0,43,43,50,42,0,5.93,88.83,0.8734585911670883
7,636,83146,23.0,2741.0,668,83172.0,50,42,3,50,42,0,50,3,0,50,42,0,50,3,0,50,9,0,50,3,0,43,43,50,42,0,3.95,96.25,0.8367889746279035
7,591,83737,28.0,2769.0,591,83763.0,50,42,3,50,42,0,50,3,0,50,42,0,50,3,0,50,9,0,50,3,0,44,43,50,42,0,3.49,86.02,0.7986205756209307
7,536,84273,24.0,2793.0,514,84277.0,50,42,3,50,42,0,50,3,0,50,42,0,50,3,0,50,12,0,50,3,0,44,43,50,42,0,3.27,96.0,0.7986205756209307
7,599,84872,17.0,2810.0,503,84780.0,50,42,3,50,42,0,50,3,0,50,42,0,50,3,0,50,12,0,50,3,0,44,44,50,42,0,3.36,94.47,0.8576137446555047
7,707,85579,26.0,2836.0,779,85559.0,51,42,3,51,42,0,51,3,0,51,42,0,51,3,0,51,12,0,51,3,0,44,44,51,42,0,1.9,98.85,1.041301758231469
7,810,86389,23.0,2859.0,840,86399.0,51,42,3,51,42,0,51,3,0,51,42,0,51,3,0,51,12,0,51,3,0,44,44,51,42,0,3.83,93.85,1.2138397182228664
7,839,87228,28.0,2887.0,812,87211.0,51,42,3,51,42,0,51,3,0,51,42,0,51,3,0,51,12,0,51,3,0,44,44,51,42,0,4.69,90.44,1.223270527058573
7,828,88056,29.0,2916.0,865,88076.0,51,42,3,51,42,0,51,3,0,51,42,0,51,3,0,51,12,0,51,3,0,45,44,51,42,0,7.4,93.5,1.223270527058573
7,776,88832,29.0,2945.0,806,88882.0,51,42,6,51,42,0,51,6,0,51,42,0,51,6,0,51,12,0,51,12,0,45,44,51,42,0,8.02,98.13,1.1210523709022433
7,757,89589,17.0,2962.0,656,89538.0,51,42,6,51,42,0,51,6,0,51,42,0,51,6,0,51,12,0,51,12,0,45,45,51,42,0,5.54,93.48,1.1210523709022433
7,905,90494,21.0,2983.0,811,90349.0,52,42,6,52,42,0,52,6,0,52,42,0,52,6,0,52,12,0,52,12,0,45,45,52,42,0,8.46,95.33,1.2560957937204782
7,1092,91586,25.0,3008.0,1248,91597.0,52,42,6,52,42,0,52,6,0,52,42,0,52,6,0,52,12,0,52,12,0,45,45,52,42,0,8.96,86.19,1.4805550635548888
7,1250,92836,26.0,3034.0,1216,92813.0,52,42,6,52,42,0,52,6,0,52,42,0,52,6,0,52,12,0,52,12,0,45,45,52,42,0,7.74,86.77,1.4805550635548888
7,1177,94013,15.0,3049.0,1287,94100.0,52,42,6,52,42,0,52,6,0,52,42,0,52,6,0,52,12,0,52,12,0,46,45,52,42,0,7.83,91.62,1.4544412379999663
7,1127,95140,24.0,3073.0,1027,95127.0,52,42,6,52,42,0,52,6,0,52,42,0,52,6,0,52,12,0,52,6,0,46,45,52,42,0,8.27,91.46,1.3137711849063263
7,773,95913,7.0,3080.0,1068,96195.0,52,45,6,52,45,0,52,6,0,52,45,0,52,6,0,52,12,0,52,6,0,46,46,52,45,0,11.38,96.0,0.8545506224070912
7,435,96348,14.0,3094.0,223,96418.0,53,45,6,53,45,0,53,6,0,53,45,0,53,6,0,53,12,0,53,6,0,46,46,53,45,0,8.71,86.71,0.46789121624149166
6,1,1,0.0,0.0,0,1.0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,5.08,85.6,2.3
6,1,2,0.0,0.0,0,1.0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,8.32,81.8,2.3
6,2,4,0.0,0.0,4,5.0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,9.38,81.12,5.696469841167632
6,1,5,0.0,0.0,1,6.0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,11.53,92.4,5.696469841167632
6,1,6,0.0,0.0,0,6.0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,8.59,77.59,3.2088790427690634
6,0,6,0.0,0.0,0,6.0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,0,0,2,0,0,6.76,60.19,0.0
6,0,6,0.0,0.0,0,6.0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,0,0,2,0,0,7.4,73.36,0.0
6,0,6,0.0,0.0,0,6.0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,0,0,2,0,0,8.33,85.5,0.0
6,0,6,0.0,0.0,0,6.0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,0,0,2,0,0,9.85,88.25,0.0
6,0,6,0.0,0.0,0,6.0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,0,0,2,0,0,10.85,93.1,0.0
6,0,6,0.0,0.0,0,6.0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,0,0,2,0,0,8.86,93.0,0.0
6,0,6,0.0,0.0,0,6.0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,0,0,3,0,0,8.48,83.86,0.0
6,0,6,0.0,0.0,0,6.0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,0,0,3,0,0,8.84,81.44,0.0
6,0,6,0.0,0.0,0,6.0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,0,0,3,0,0,7.64,89.8,0.0
6,0,6,0.0,0.0,0,6.0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,0,0,3,0,0,7.57,85.0,0.0
6,0,6,0.0,0.0,0,6.0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,0,0,3,0,0,9.44,82.28,0.0
6,0,6,0.0,0.0,0,6.0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,0,0,3,0,0,10.52,92.57,0.0
6,1,7,0.0,0.0,1,7.0,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0,0,0,4,0,0,11.5,82.3,8.496234680395693
6,1,8,0.0,0.0,1,8.0,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0,0,0,4,0,0,10.0,95.89,8.496234680395693
6,0,8,0.0,0.0,1,9.0,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0,0,0,4,0,0,6.75,82.08,4.437008773947602
6,1,9,0.0,0.0,0,9.0,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0,0,0,4,0,0,6.58,67.89,4.437008773947602
6,2,11,0.0,0.0,2,11.0,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0,0,0,4,0,0,5.81,70.67,4.8209207225227555
6,2,13,0.0,0.0,2,13.0,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0,4,0,0,0,0,4,0,0,9.0,95.85,4.8209207225227555
6,1,14,0.0,0.0,2,15.0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,0,0,5,0,0,7.26,74.13,1.722855783703736
6,1,15,0.0,0.0,0,15.0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,0,0,5,0,0,7.95,72.35,1.722855783703736
6,3,18,0.0,0.0,1,16.0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,0,0,5,0,0,7.04,71.12,3.6336565328173864
6,6,24,1.0,1.0,9,25.0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,0,0,5,0,0,8.0,69.32,5.198811169704324
6,7,31,0.0,1.0,7,32.0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,0,0,5,0,0,7.36,91.59,5.198811169704324
6,9,40,2.0,3.0,4,36.0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,5,0,0,0,0,5,0,0,6.33,92.54,4.806955961234797
6,8,48,0.0,3.0,16,52.0,6,0,0,6,0,0,6,0,0,6,0,0,6,0,0,6,0,0,6,0,0,0,0,6,0,0,7.16,68.84,3.088050020947395
6,10,58,0.0,3.0,5,57.0,6,0,0,6,0,0,6,0,0,6,0,0,6,0,0,6,0,0,6,0,0,0,0,6,0,0,9.04,93.0,3.088050020947395
6,13,71,1.0,4.0,10,67.0,6,0,0,6,0,0,6,0,0,6,0,0,6,0,0,6,0,0,6,0,0,0,0,6,0,0,9.86,83.95,3.0957082966350375
6,23,94,1.0,5.0,24,91.0,6,0,0,6,0,0,6,0,0,6,0,0,6,0,0,6,0,0,6,0,0,0,0,6,0,0,9.05,82.35,4.4329421228989805
6,37,131,1.0,6.0,35,126.0,6,0,0,6,0,0,6,0,0,6,0,0,6,0,0,6,0,0,6,0,0,0,0,6,0,0,10.95,96.1,5.513582193625666
6,57,188,1.0,7.0,50,176.0,6,0,0,6,0,0,6,0,0,6,0,0,6,0,0,6,0,0,6,0,0,0,0,6,0,0,10.64,93.45,5.513582193625666
6,63,251,0.0,7.0,86,262.0,7,0,0,7,0,0,7,0,0,7,0,0,7,0,0,7,0,0,7,0,0,0,0,7,0,0,8.87,68.0,4.739928868634455
6,60,311,2.0,9.0,53,315.0,7,0,0,7,0,0,7,0,0,7,0,0,7,0,0,7,0,0,7,0,0,0,0,7,0,0,9.56,72.36,3.2291959515994915
6,49,360,3.0,12.0,41,356.0,7,0,0,7,0,0,7,0,0,7,0,0,7,0,0,7,0,0,7,0,0,0,0,7,0,0,10.18,88.73,2.0165433074440533
6,57,417,7.0,19.0,53,409.0,7,0,0,7,0,0,7,0,0,7,0,0,7,0,0,7,0,0,7,0,0,0,0,7,0,0,10.2,86.55,2.0165433074440533
6,73,490,8.0,27.0,78,487.0,7,0,0,7,0,0,7,0,0,7,0,0,7,0,0,7,0,0,7,0,0,0,0,7,0,0,9.74,72.42,2.141140274388892
6,97,587,8.0,35.0,89,576.0,7,0,0,7,0,0,7,0,0,7,0,0,7,0,0,7,0,0,7,0,0,0,0,7,0,0,10.15,85.1,2.488573688218827
6,112,699,13.0,48.0,122,698.0,8,0,0,8,0,0,8,0,0,8,0,0,8,0,0,8,0,0,8,0,0,0,0,8,0,0,10.2,92.8,2.488573688218827
6,126,825,8.0,56.0,127,825.0,8,0,0,8,0,0,8,0,0,8,0,0,8,0,0,8,0,0,8,0,0,0,0,8,0,0,9.25,94.1,2.4092181217358877
6,127,952,15.0,71.0,127,952.0,8,0,0,8,0,0,8,0,0,8,0,0,8,0,0,8,0,0,8,0,0,0,0,8,0,0,8.3,71.75,2.085893985069557
6,142,1094,14.0,85.0,128,1080.0,8,0,0,8,0,0,8,0,0,8,0,0,8,0,0,8,0,0,8,0,0,1,0,8,0,0,9.13,51.57,2.085893985069557
6,193,1287,28.0,113.0,170,1250.0,8,0,0,8,0,0,8,0,0,8,0,0,8,0,0,8,0,0,8,0,0,1,0,8,0,0,10.11,50.78,2.4255558807521282
6,229,1516,24.0,137.0,282,1532.0,8,0,0,8,0,0,8,0,0,8,0,0,8,0,0,8,0,0,8,0,0,1,1,8,0,0,8.5,53.83,2.5046084025098896
6,274,1790,30.0,167.0,235,1767.0,9,0,0,9,0,0,9,0,0,9,0,0,9,0,0,9,0,0,9,0,0,1,1,9,0,0,8.75,65.8,2.5046084025098896
6,287,2077,40.0,207.0,306,2073.0,9,0,0,9,0,0,9,0,0,9,0,0,9,0,0,9,0,0,9,0,0,1,1,9,0,0,9.19,59.67,2.3086434501115436
6,319,2396,44.0,251.0,320,2393.0,9,0,0,9,0,0,9,0,0,9,0,0,9,0,0,9,0,0,9,0,0,1,1,9,0,0,10.1,46.05,2.2044690858657554
6,330,2726,47.0,298.0,331,2724.0,9,0,0,9,0,0,9,0,0,9,0,0,9,0,0,9,0,0,9,0,0,2,1,9,0,0,11.7,49.25,1.9757292263121509
6,322,3048,38.0,336.0,339,3063.0,9,0,0,9,0,0,9,0,0,9,0,0,9,0,0,9,0,0,9,0,0,2,1,9,0,0,10.37,57.32,1.7519634514829139
6,371,3419,62.0,398.0,296,3359.0,9,0,0,9,0,0,9,0,0,9,0,0,9,0,0,9,0,0,9,0,0,2,2,9,0,0,6.0,65.21,1.7519634514829139
6,415,3834,68.0,466.0,478,3837.0,10,0,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0,0,2,2,10,0,0,7.95,65.89,1.7751175887949078
6,498,4332,69.0,535.0,470,4307.0,10,0,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0,0,2,2,10,0,0,9.0,58.72,1.7751175887949078
6,500,4832,85.0,620.0,546,4853.0,10,0,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0,0,2,2,10,0,0,8.25,64.75,1.7598628289052487
6,516,5348,80.0,700.0,484,5337.0,10,0,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0,0,3,2,10,0,0,11.13,70.07,1.6490338960809099
6,485,5833,83.0,783.0,517,5854.0,10,0,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0,0,3,2,10,0,0,11.2,68.47,1.4172208072168426
6,465,6298,114.0,897.0,455,6309.0,10,0,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0,0,3,3,10,0,0,10.88,76.88,1.2610960520162988
6,491,6789,104.0,1001.0,424,6733.0,11,0,0,11,0,0,11,0,0,11,0,0,11,0,0,11,0,0,11,0,0,3,3,11,0,0,13.56,66.81,1.2610960520162988
6,577,7366,104.0,1105.0,592,7325.0,11,0,0,11,0,0,11,0,0,11,0,0,11,0,0,11,0,0,11,0,0,3,3,11,0,0,13.5,77.31,1.4085912514334795
6,625,7991,118.0,1223.0,717,8042.0,11,0,0,11,0,0,11,0,0,11,0,0,11,0,0,11,0,0,11,0,0,3,3,11,0,0,13.56,66.88,1.4085912514334795
6,602,8593,112.0,1335.0,565,8607.0,11,0,0,11,0,0,11,0,0,11,0,0,11,0,0,11,0,0,11,0,0,4,3,11,0,0,16.17,65.94,1.3316913469197351
6,554,9147,128.0,1463.0,523,9130.0,11,0,0,11,0,0,11,0,0,11,0,0,11,0,0,11,0,0,11,0,0,4,3,11,0,0,19.0,58.31,1.1673783202168104
6,494,9641,110.0,1573.0,576,9706.0,11,3,3,11,3,3,11,3,3,11,3,3,11,3,3,11,3,3,11,3,3,4,4,11,3,3,19.25,52.0,1.0008545968390445
6,480,10121,110.0,1683.0,381,10087.0,12,3,3,12,3,3,12,3,3,12,3,3,12,3,3,12,3,3,12,3,3,4,4,12,3,3,15.62,61.06,0.9486865967578973
6,480,10601,117.0,1800.0,484,10571.0,12,3,3,12,3,3,12,3,3,12,3,3,12,3,3,12,3,3,12,3,3,4,4,12,3,3,15.12,67.0,0.9486865967578973
6,538,11139,104.0,1904.0,576,11147.0,12,3,3,12,3,3,12,3,3,12,3,3,12,3,3,12,3,3,12,3,3,4,4,12,3,3,9.81,56.25,1.0472983186422131
6,614,11753,94.0,1998.0,554,11701.0,12,3,3,12,3,3,12,3,3,12,3,3,12,3,3,12,3,3,12,3,3,5,4,12,3,3,9.67,60.33,1.1920498846873515
6,640,12393,93.0,2091.0,711,12412.0,12,3,3,12,3,3,12,3,3,12,3,3,12,3,3,12,3,3,12,3,3,5,4,12,3,3,12.94,52.88,1.2298496771507401
6,691,13084,86.0,2177.0,656,13068.0,12,3,3,12,3,3,12,3,3,12,3,3,12,3,3,12,3,3,12,3,3,5,5,12,3,3,15.38,57.25,1.2298496771507401
6,628,13712,108.0,2285.0,705,13773.0,13,3,3,13,3,3,13,3,3,13,3,3,13,3,3,13,3,3,13,3,3,5,5,13,3,3,11.75,82.75,1.152826195119072
6,547,14259,77.0,2362.0,523,14296.0,13,3,3,13,3,3,13,3,3,13,3,3,13,3,3,13,3,3,13,3,3,5,5,13,3,3,12.94,80.69,0.9779821034867345
6,476,14735,106.0,2468.0,414,14710.0,13,3,3,13,3,3,13,3,3,13,3,3,13,3,3,13,3,3,13,3,3,5,5,13,3,3,15.93,49.8,0.8996748438663532
6,513,15248,113.0,2581.0,490,15200.0,13,3,3,13,3,3,13,3,3,13,3,3,13,3,3,13,3,3,13,3,3,6,5,13,3,3,16.12,49.44,0.8996748438663532
6,606,15854,90.0,2671.0,634,15834.0,13,3,3,13,3,3,13,3,3,13,3,3,13,3,3,13,3,3,13,3,3,6,5,13,3,3,16.62,48.31,1.0682192709925986
6,669,16523,83.0,2754.0,694,16528.0,13,3,3,13,3,3,13,3,3,13,3,3,13,3,3,13,3,3,13,3,3,6,6,13,3,3,19.06,43.12,1.1814941607400145
